node1	node2	edge_score	
Osteomyelitis, sterile multifocal, with periostitis and pustulosis	SERPINE1	1.0	
Pregnancy Complications, Hematologic	F2	1.0	
Pregnancy Complications, Hematologic	F5	1.0	
Pregnancy Complications, Hematologic	HBB	1.0	
Pregnancy Complications, Hematologic	PON1	1.0	
Pregnancy Complications, Hematologic	SERPINE1	1.0	
Pulmonary Embolism	ALB	1.0	
Pulmonary Embolism	APOE	1.0	
Pulmonary Embolism	F2	1.0	
Pulmonary Embolism	F5	1.0	
Pulmonary Embolism	SERPINE1	1.0	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	ACTG1	1.0	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	APOE	1.0	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	APP	1.0	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	ATP7A	1.0	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	ATP7B	1.0	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	BDNF	1.0	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DBH	1.0	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	GSN	1.0	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HBB	1.0	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	SERPING1	1.0	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	TTR	1.0	
Abdominal obesity	AGT	1.0	
Abdominal obesity	APOA1	1.0	
Abdominal obesity	APOC3	1.0	
Abdominal obesity	APOE	1.0	
Abdominal obesity	SERPINE1	1.0	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	AGT	1.0	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	ALB	1.0	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	APOA1	1.0	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	APOE	1.0	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	ATP7B	1.0	
Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	CFH	1.0	
Resistance to activated protein C	F2	1.0	
Resistance to activated protein C	F5	1.0	
Resistance to activated protein C	SERPINE1	1.0	
Brain Infarction	AGT	1.0	
Brain Infarction	APOA1	1.0	
Brain Infarction	APOE	1.0	
Brain Infarction	F5	1.0	
Motor Neuron Disease	APOE	1.0	
Motor Neuron Disease	APP	1.0	
Motor Neuron Disease	ATP7A	1.0	
Motor Neuron Disease	BDNF	1.0	
Motor Neuron Disease	PON1	1.0	
Abnormal systemic blood pressure	AGT	1.0	
Abnormal systemic blood pressure	ALB	1.0	
Abnormal systemic blood pressure	APOA1	1.0	
Abnormal systemic blood pressure	ATP7A	1.0	
Abnormal systemic blood pressure	DBH	1.0	
Abnormal systemic blood pressure	F5	1.0	
Abnormal systemic blood pressure	TTR	1.0	
Protein Deficiency	CFH	1.0	
Protein Deficiency	F2	1.0	
Protein Deficiency	F5	1.0	
Protein Deficiency	GSR	1.0	
Sciatic Neuropathy	AGT	1.0	
Sciatic Neuropathy	APOA1	1.0	
Sciatic Neuropathy	APOE	1.0	
Sciatic Neuropathy	BDNF	1.0	
Deficiency of glucose-6-phosphate dehydrogenase	F2	1.0	
Deficiency of glucose-6-phosphate dehydrogenase	F5	1.0	
Deficiency of glucose-6-phosphate dehydrogenase	HBB	1.0	
Glucose intolerance	ALB	1.0	
Glucose intolerance	APOA1	1.0	
Glucose intolerance	APOC2	1.0	
Glucose intolerance	APOE	1.0	
Glucose intolerance	APP	1.0	
Glucose intolerance	PON1	1.0	
Glucose intolerance	SERPINE1	1.0	
Unipolar Depression	APOE	1.0	
Unipolar Depression	APP	1.0	
Unipolar Depression	ATP7B	1.0	
Unipolar Depression	BDNF	1.0	
Unipolar Depression	DBH	1.0	
Unipolar Depression	PON1	1.0	
Unipolar Depression	SERPINE1	1.0	
Unipolar Depression	TOMM40	1.0	
Hepatocellular carcinoma	A2M	1.0	
Hepatocellular carcinoma	AGT	1.0	
Hepatocellular carcinoma	AHSG	1.0	
Hepatocellular carcinoma	ALB	1.0	
Hepatocellular carcinoma	APOA1	1.0	
Hepatocellular carcinoma	APOA2	1.0	
Hepatocellular carcinoma	APOC2	1.0	
Hepatocellular carcinoma	APOC3	1.0	
Hepatocellular carcinoma	APOE	1.0	
Hepatocellular carcinoma	APP	1.0	
Hepatocellular carcinoma	ATP7B	1.0	
Hepatocellular carcinoma	BDNF	1.0	
Hepatocellular carcinoma	C5	1.0	
Hepatocellular carcinoma	CFH	1.0	
Hepatocellular carcinoma	F2	1.0	
Hepatocellular carcinoma	F5	1.0	
Hepatocellular carcinoma	GSN	1.0	
Hepatocellular carcinoma	HSPA5	1.0	
Hepatocellular carcinoma	KRT10	1.0	
Hepatocellular carcinoma	PON1	1.0	
Hepatocellular carcinoma	SERPINE1	1.0	
Hepatocellular carcinoma	SERPING1	1.0	
Hepatocellular carcinoma	TF	1.0	
Hepatocellular carcinoma	TTR	1.0	
Cerebral edema	APOE	1.0	
Cerebral edema	C5	1.0	
Cerebral edema	F2	1.0	
Cerebral edema	SERPINE1	1.0	
Sudden death	AGT	1.0	
Sudden death	F2	1.0	
Sudden death	F5	1.0	
Pregnancy loss	APOE	1.0	
Pregnancy loss	F2	1.0	
Pregnancy loss	F5	1.0	
Pregnancy loss	SERPINE1	1.0	
Respiratory Distress Syndrome, Adult	AGT	1.0	
Respiratory Distress Syndrome, Adult	ALB	1.0	
Respiratory Distress Syndrome, Adult	C5	1.0	
Respiratory Distress Syndrome, Adult	F5	1.0	
Respiratory Distress Syndrome, Adult	SERPINE1	1.0	
Chronic myelopathy	APOE	1.0	
Chronic myelopathy	APP	1.0	
Chronic myelopathy	TTR	1.0	
Peripheral motor neuropathy	ALB	1.0	
Peripheral motor neuropathy	ATP7A	1.0	
Peripheral motor neuropathy	TTR	1.0	
Parkinson Disease	A2M	1.0	
Parkinson Disease	ACTG1	1.0	
Parkinson Disease	APOE	1.0	
Parkinson Disease	APP	1.0	
Parkinson Disease	ATP7A	1.0	
Parkinson Disease	BDNF	1.0	
Parkinson Disease	CFH	1.0	
Parkinson Disease	DBH	1.0	
Parkinson Disease	HSPA5	1.0	
Parkinson Disease	PON1	1.0	
Parkinson Disease	TF	1.0	
Hereditary hemochromatosis	AGT	1.0	
Hereditary hemochromatosis	APOE	1.0	
Hereditary hemochromatosis	PON1	1.0	
Hereditary hemochromatosis	TF	1.0	
Infarction, Middle Cerebral Artery	AGT	1.0	
Infarction, Middle Cerebral Artery	APOE	1.0	
Infarction, Middle Cerebral Artery	BDNF	1.0	
Infarction, Middle Cerebral Artery	SERPINE1	1.0	
Purpura, Thrombotic Thrombocytopenic	CFH	1.0	
Purpura, Thrombotic Thrombocytopenic	F2	1.0	
Purpura, Thrombotic Thrombocytopenic	F5	1.0	
Lupus Nephritis	AGT	1.0	
Lupus Nephritis	C5	1.0	
Lupus Nephritis	CFH	1.0	
Lupus Nephritis	PON1	1.0	
Lupus Nephritis	SERPINE1	1.0	
Lupus Nephritis	SERPING1	1.0	
Depressive Disorder	AGT	1.0	
Depressive Disorder	ALB	1.0	
Depressive Disorder	APOE	1.0	
Depressive Disorder	BDNF	1.0	
Depressive Disorder	DBH	1.0	
Depressive Disorder	PON1	1.0	
Depressive Disorder	SERPINE1	1.0	
Depressive Disorder	TOMM40	1.0	
Depressive Disorder	TTR	1.0	
Abnormal renal physiology	AGT	1.0	
Abnormal renal physiology	APOA1	1.0	
Abnormal renal physiology	APOE	1.0	
Abnormal renal physiology	ATP7B	1.0	
Abnormal renal physiology	CFH	1.0	
Abnormal renal physiology	GSN	1.0	
Abnormal renal physiology	HBB	1.0	
Abnormal renal physiology	SERPINE1	1.0	
Familial Mediterranean fever	AHSG	1.0	
Familial Mediterranean fever	F2	1.0	
Familial Mediterranean fever	F5	1.0	
Familial Mediterranean fever	SERPINE1	1.0	
Amyotrophic Lateral Sclerosis	AGT	1.0	
Amyotrophic Lateral Sclerosis	APOC3	1.0	
Amyotrophic Lateral Sclerosis	APOE	1.0	
Amyotrophic Lateral Sclerosis	APP	1.0	
Amyotrophic Lateral Sclerosis	BDNF	1.0	
Amyotrophic Lateral Sclerosis	F2	1.0	
Amyotrophic Lateral Sclerosis	F5	1.0	
Amyotrophic Lateral Sclerosis	GSR	1.0	
Amyotrophic Lateral Sclerosis	PON1	1.0	
Amyotrophic Lateral Sclerosis	SERPINE1	1.0	
Amyotrophic Lateral Sclerosis	TTR	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	AGT	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	AHSG	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	ALB	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	APOA1	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	APOC1	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	APOC3	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	APOE	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	APP	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	CFH	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	F2	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	F5	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	PON1	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	SERPINE1	1.0	
Hemolytic anemia, nonspherocytic, due to glucose phosphate isomerase deficiency	A2M	1.0	
Hemolytic anemia, nonspherocytic, due to glucose phosphate isomerase deficiency	ATP7B	1.0	
Hemolytic anemia, nonspherocytic, due to glucose phosphate isomerase deficiency	CFH	1.0	
Hemolytic anemia, nonspherocytic, due to glucose phosphate isomerase deficiency	GSR	1.0	
Hemolytic anemia, nonspherocytic, due to glucose phosphate isomerase deficiency	HBB	1.0	
Cholestasis, benign recurrent intrahepatic 1	APOA1	1.0	
Cholestasis, benign recurrent intrahepatic 1	APOC3	1.0	
Cholestasis, benign recurrent intrahepatic 1	ATP7A	1.0	
Cholestasis, benign recurrent intrahepatic 1	ATP7B	1.0	
Cholestasis, benign recurrent intrahepatic 1	F5	1.0	
Cholestasis, benign recurrent intrahepatic 1	HBB	1.0	
Cholestasis, benign recurrent intrahepatic 1	SERPINE1	1.0	
Acute anterior uveitis	C5	1.0	
Acute anterior uveitis	CFH	1.0	
Acute anterior uveitis	SERPING1	1.0	
Ovarian Diseases	AGT	1.0	
Ovarian Diseases	APOA1	1.0	
Ovarian Diseases	APP	1.0	
Ovarian Diseases	F5	1.0	
Ovarian Diseases	PON1	1.0	
Ovarian Diseases	SERPINE1	1.0	
Type 1 diabetic neuropathy	AGT	1.0	
Type 1 diabetic neuropathy	ALB	1.0	
Type 1 diabetic neuropathy	APOE	1.0	
Type 1 diabetic neuropathy	BDNF	1.0	
Hyperlipoproteinemia Type IIa	ALB	1.0	
Hyperlipoproteinemia Type IIa	APOA2	1.0	
Hyperlipoproteinemia Type IIa	APOE	1.0	
Paralysis	APOE	1.0	
Paralysis	APP	1.0	
Paralysis	ATP7A	1.0	
Paralysis	PON1	1.0	
Disseminated intravascular coagulation	F2	1.0	
Disseminated intravascular coagulation	F5	1.0	
Disseminated intravascular coagulation	SERPINE1	1.0	
Nephrotic Syndrome, Minimal Change	ALB	1.0	
Nephrotic Syndrome, Minimal Change	APOE	1.0	
Nephrotic Syndrome, Minimal Change	F5	1.0	
Progressive Neoplastic Disease	APOE	1.0	
Progressive Neoplastic Disease	APP	1.0	
Progressive Neoplastic Disease	CFH	1.0	
Progressive Neoplastic Disease	HSPA5	1.0	
Progressive Neoplastic Disease	TTR	1.0	
Progressive cGVHD	APOE	1.0	
Progressive cGVHD	APP	1.0	
Progressive cGVHD	CFH	1.0	
Progressive cGVHD	HSPA5	1.0	
Progressive cGVHD	TTR	1.0	
Bruising susceptibility	ATP7A	1.0	
Bruising susceptibility	ATP7B	1.0	
Bruising susceptibility	F2	1.0	
Bruising susceptibility	F5	1.0	
Arterial thrombosis	APOE	1.0	
Arterial thrombosis	F2	1.0	
Arterial thrombosis	F5	1.0	
Arterial thrombosis	SERPINE1	1.0	
Fabry disease	AGT	1.0	
Fabry disease	F5	1.0	
Fabry disease	PON1	1.0	
Thromboangiitis Obliterans	F2	1.0	
Thromboangiitis Obliterans	F5	1.0	
Thromboangiitis Obliterans	PON1	1.0	
HELLP Syndrome	CFH	1.0	
HELLP Syndrome	F2	1.0	
HELLP Syndrome	F5	1.0	
Abnormality of the integument	ACTG1	1.0	
Abnormality of the integument	APOA1	1.0	
Abnormality of the integument	APOC2	1.0	
Abnormality of the integument	APOE	1.0	
Abnormality of the integument	ATP7A	1.0	
Abnormality of the integument	ATP7B	1.0	
Abnormality of the integument	BDNF	1.0	
Abnormality of the integument	C5	1.0	
Abnormality of the integument	F2	1.0	
Abnormality of the integument	F5	1.0	
Abnormality of the integument	GSN	1.0	
Abnormality of the integument	HBB	1.0	
Abnormality of the integument	KRT1	1.0	
Abnormality of the integument	KRT10	1.0	
Abnormality of the integument	KRT9	1.0	
Abnormality of the integument	SERPING1	1.0	
Polyglandular autoimmune syndrome, type 1	APP	1.0	
Polyglandular autoimmune syndrome, type 1	F2	1.0	
Polyglandular autoimmune syndrome, type 1	F5	1.0	
Polyglandular autoimmune syndrome, type 1	SERPINE1	1.0	
Peripheral Arterial Diseases	APOE	1.0	
Peripheral Arterial Diseases	F2	1.0	
Peripheral Arterial Diseases	F5	1.0	
Peripheral Arterial Diseases	PON1	1.0	
Subcutaneous hemorrhage	APOE	1.0	
Subcutaneous hemorrhage	ATP7A	1.0	
Subcutaneous hemorrhage	ATP7B	1.0	
Subcutaneous hemorrhage	F2	1.0	
Subcutaneous hemorrhage	F5	1.0	
Skin Diseases, Genetic	KRT1	1.0	
Skin Diseases, Genetic	KRT10	1.0	
Skin Diseases, Genetic	KRT9	1.0	
Focal segmental glomerulosclerosis 1	AGT	1.0	
Focal segmental glomerulosclerosis 1	APOE	1.0	
Focal segmental glomerulosclerosis 1	PON1	1.0	
Generalized abnormality of skin	APOE	1.0	
Generalized abnormality of skin	ATP7A	1.0	
Generalized abnormality of skin	ATP7B	1.0	
Generalized abnormality of skin	F2	1.0	
Generalized abnormality of skin	F5	1.0	
Generalized abnormality of skin	HBB	1.0	
Generalized abnormality of skin	KRT1	1.0	
Generalized abnormality of skin	KRT10	1.0	
Generalized abnormality of skin	KRT9	1.0	
Generalized abnormality of skin	SERPING1	1.0	
Interstitial fibrosis	AGT	1.0	
Interstitial fibrosis	ALB	1.0	
Interstitial fibrosis	HSPA5	1.0	
Interstitial fibrosis	SERPINE1	1.0	
Hyperglycemia	AGT	1.0	
Hyperglycemia	ALB	1.0	
Hyperglycemia	APOA2	1.0	
Hyperglycemia	APOC3	1.0	
Hyperglycemia	APOE	1.0	
Hyperglycemia	HSPA5	1.0	
Hyperglycemia	PON1	1.0	
Hyperglycemia	SERPINE1	1.0	
Obstructive sleep apnea	AGT	1.0	
Obstructive sleep apnea	APOE	1.0	
Obstructive sleep apnea	BDNF	1.0	
Obstructive sleep apnea	GSN	1.0	
Obstructive sleep apnea	SERPINE1	1.0	
Abnormality of the digestive system	APOA1	1.0	
Abnormality of the digestive system	APOC2	1.0	
Abnormality of the digestive system	APOE	1.0	
Abnormality of the digestive system	APP	1.0	
Abnormality of the digestive system	ATP7A	1.0	
Abnormality of the digestive system	ATP7B	1.0	
Abnormality of the digestive system	BDNF	1.0	
Abnormality of the digestive system	C5	1.0	
Abnormality of the digestive system	F2	1.0	
Abnormality of the digestive system	F5	1.0	
Abnormality of the digestive system	GSN	1.0	
Abnormality of the digestive system	HBB	1.0	
Abnormality of the digestive system	PON1	1.0	
Abnormality of the digestive system	SERPING1	1.0	
Abnormality of the digestive system	TF	1.0	
Abnormality of the digestive system	TTR	1.0	
Shy-Drager syndrome	APOE	1.0	
Shy-Drager syndrome	BDNF	1.0	
Shy-Drager syndrome	TTR	1.0	
Shy-Drager syndrome	YWHAB	1.0	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	ALB	1.0	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	APOE	1.0	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	ATP7B	1.0	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	CFH	1.0	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	F2	1.0	
Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	F5	1.0	
Severe Acute Respiratory Syndrome	AGT	1.0	
Severe Acute Respiratory Syndrome	AHSG	1.0	
Severe Acute Respiratory Syndrome	F2	1.0	
Severe Acute Respiratory Syndrome	F5	1.0	
Chronic obstructive pulmonary disease	A2M	1.0	
Chronic obstructive pulmonary disease	ACTG1	1.0	
Chronic obstructive pulmonary disease	AGT	1.0	
Chronic obstructive pulmonary disease	APOA2	1.0	
Chronic obstructive pulmonary disease	APOE	1.0	
Chronic obstructive pulmonary disease	BDNF	1.0	
Chronic obstructive pulmonary disease	CFH	1.0	
Chronic obstructive pulmonary disease	GSR	1.0	
Chronic obstructive pulmonary disease	PON1	1.0	
Chronic obstructive pulmonary disease	SERPINE1	1.0	
Chronic obstructive pulmonary disease	TF	1.0	
Virilism	APOE	1.0	
Virilism	PON1	1.0	
Virilism	SERPINE1	1.0	
Hyperinsulinemia	AGT	1.0	
Hyperinsulinemia	AHSG	1.0	
Hyperinsulinemia	ALB	1.0	
Hyperinsulinemia	APOA2	1.0	
Hyperinsulinemia	APOC1	1.0	
Hyperinsulinemia	APOE	1.0	
Hyperinsulinemia	SERPINE1	1.0	
Abnormality of lipid metabolism	ALB	1.0	
Abnormality of lipid metabolism	APOA1	1.0	
Abnormality of lipid metabolism	APOC2	1.0	
Abnormality of lipid metabolism	APOC3	1.0	
Abnormality of lipid metabolism	APOE	1.0	
Spontaneous abortion	APOE	1.0	
Spontaneous abortion	F2	1.0	
Spontaneous abortion	F5	1.0	
Spontaneous abortion	PON1	1.0	
Spontaneous abortion	SERPINE1	1.0	
Spontaneous abortion	TF	1.0	
Acute pancreatitis	AGT	1.0	
Acute pancreatitis	APOE	1.0	
Acute pancreatitis	F5	1.0	
Acute pancreatitis	SERPINE1	1.0	
Abnormal autonomic nervous system physiology	ATP7A	1.0	
Abnormal autonomic nervous system physiology	DBH	1.0	
Abnormal autonomic nervous system physiology	TTR	1.0	
Renal Insufficiency, Chronic	AGT	1.0	
Renal Insufficiency, Chronic	ALB	1.0	
Renal Insufficiency, Chronic	APOE	1.0	
Renal Insufficiency, Chronic	APP	1.0	
Renal Insufficiency, Chronic	CFH	1.0	
Renal Insufficiency, Chronic	F5	1.0	
Renal Insufficiency, Chronic	SERPINE1	1.0	
Polycystic Ovary Syndrome	AGT	1.0	
Polycystic Ovary Syndrome	ALB	1.0	
Polycystic Ovary Syndrome	APOA1	1.0	
Polycystic Ovary Syndrome	APOE	1.0	
Polycystic Ovary Syndrome	F2	1.0	
Polycystic Ovary Syndrome	F5	1.0	
Polycystic Ovary Syndrome	PON1	1.0	
Polycystic Ovary Syndrome	SERPINE1	1.0	
Seizures, Febrile	ACTG1	1.0	
Seizures, Febrile	AGT	1.0	
Seizures, Febrile	AHSG	1.0	
Seizures, Febrile	ALB	1.0	
Seizures, Febrile	APOA1	1.0	
Seizures, Febrile	APOE	1.0	
Seizures, Febrile	APP	1.0	
Seizures, Febrile	ATP7A	1.0	
Seizures, Febrile	BDNF	1.0	
Seizures, Febrile	DBH	1.0	
Seizures, Febrile	F2	1.0	
Seizures, Febrile	F5	1.0	
Seizures, Febrile	SERPINE1	1.0	
Seizures, Febrile	TTR	1.0	
Seizures, Febrile	YWHAB	1.0	
Atrial Fibrillation	AGT	1.0	
Atrial Fibrillation	APOE	1.0	
Atrial Fibrillation	F2	1.0	
Atrial Fibrillation	F5	1.0	
Atrial Fibrillation	SERPINE1	1.0	
Pseudoxanthoma elasticum	AHSG	1.0	
Pseudoxanthoma elasticum	APOE	1.0	
Pseudoxanthoma elasticum	CFH	1.0	
Hypoglycemia, neonatal, simulating foetopathia diabetica	AGT	1.0	
Hypoglycemia, neonatal, simulating foetopathia diabetica	APOE	1.0	
Hypoglycemia, neonatal, simulating foetopathia diabetica	ATP7A	1.0	
Hypoglycemia, neonatal, simulating foetopathia diabetica	DBH	1.0	
Hypoglycemia, neonatal, simulating foetopathia diabetica	F2	1.0	
Hypoglycemia, neonatal, simulating foetopathia diabetica	GSR	1.0	
Hereditary factor VIII deficiency disease	ALB	1.0	
Hereditary factor VIII deficiency disease	F2	1.0	
Hereditary factor VIII deficiency disease	F5	1.0	
Hereditary factor VIII deficiency disease	SERPINE1	1.0	
NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	AGT	1.0	
NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	APOE	1.0	
NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	BDNF	1.0	
NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	F2	1.0	
Dermatosis NOS	CFH	1.0	
Dermatosis NOS	F2	1.0	
Dermatosis NOS	F5	1.0	
Dermatosis NOS	KRT1	1.0	
Dermatosis NOS	KRT10	1.0	
Dermatosis NOS	KRT9	1.0	
Dermatosis NOS	PON1	1.0	
Dermatosis NOS	SERPINE1	1.0	
Glomerulonephritis, Membranous	AGT	1.0	
Glomerulonephritis, Membranous	ALB	1.0	
Glomerulonephritis, Membranous	APOE	1.0	
Glomerulonephritis, Membranous	CFH	1.0	
Glomerulonephritis, Membranous	PON1	1.0	
Glomerulonephritis, Membranous	SERPINE1	1.0	
Frontotemporal dementia, ubiquitin-positive	APOC1	1.0	
Frontotemporal dementia, ubiquitin-positive	APOE	1.0	
Frontotemporal dementia, ubiquitin-positive	APP	1.0	
Frontotemporal dementia, ubiquitin-positive	BDNF	1.0	
Guillain-Barre syndrome, familial	ALB	1.0	
Guillain-Barre syndrome, familial	APOE	1.0	
Guillain-Barre syndrome, familial	SERPING1	1.0	
Prenatal Exposure Delayed Effects	APOE	1.0	
Prenatal Exposure Delayed Effects	BDNF	1.0	
Prenatal Exposure Delayed Effects	F5	1.0	
Acute kidney injury	A2M	1.0	
Acute kidney injury	AGT	1.0	
Acute kidney injury	ALB	1.0	
Acute kidney injury	APOE	1.0	
Acute kidney injury	CFH	1.0	
Acute kidney injury	GSR	1.0	
Inclusion Body Myopathy, Sporadic	APOE	1.0	
Inclusion Body Myopathy, Sporadic	TOMM40	1.0	
Inclusion Body Myopathy, Sporadic	TTR	1.0	
Drug Resistant Epilepsy	ALB	1.0	
Drug Resistant Epilepsy	APOE	1.0	
Drug Resistant Epilepsy	BDNF	1.0	
Chronic Periodontitis	AGT	1.0	
Chronic Periodontitis	APOE	1.0	
Chronic Periodontitis	APP	1.0	
Chronic Periodontitis	BDNF	1.0	
Chronic Periodontitis	SERPINE1	1.0	
Glomerulosclerosis, Focal Segmental	AGT	1.0	
Glomerulosclerosis, Focal Segmental	ALB	1.0	
Glomerulosclerosis, Focal Segmental	HSPA5	1.0	
Glomerulosclerosis, Focal Segmental	SERPINE1	1.0	
Eclampsia	AGT	1.0	
Eclampsia	APOE	1.0	
Eclampsia	F2	1.0	
Eclampsia	F5	1.0	
Eclampsia	SERPINE1	1.0	
Anxiety Disorders	AGT	1.0	
Anxiety Disorders	APOE	1.0	
Anxiety Disorders	APP	1.0	
Anxiety Disorders	BDNF	1.0	
Anxiety Disorders	DBH	1.0	
Anxiety Disorders	PON1	1.0	
Anxiety Disorders	SERPINE1	1.0	
Glaucoma, Open-Angle	AGT	1.0	
Glaucoma, Open-Angle	APOE	1.0	
Glaucoma, Open-Angle	PON1	1.0	
Glaucoma, Open-Angle	SERPINE1	1.0	
Cognitive Dysfunction	ACTG1	1.0	
Cognitive Dysfunction	ALB	1.0	
Cognitive Dysfunction	APOA1	1.0	
Cognitive Dysfunction	APOC1	1.0	
Cognitive Dysfunction	APOE	1.0	
Cognitive Dysfunction	APP	1.0	
Cognitive Dysfunction	ATP7B	1.0	
Cognitive Dysfunction	BDNF	1.0	
Cognitive Dysfunction	TOMM40	1.0	
Cognitive Dysfunction	TTR	1.0	
CNS disorder	APOE	1.0	
CNS disorder	BDNF	1.0	
CNS disorder	C5	1.0	
CNS disorder	TTR	1.0	
Memory Disorders	APOE	1.0	
Memory Disorders	APP	1.0	
Memory Disorders	BDNF	1.0	
Necrosis	AGT	1.0	
Necrosis	APP	1.0	
Necrosis	SLC31A1	1.0	
Diabetic Cardiomyopathies	A2M	1.0	
Diabetic Cardiomyopathies	AGT	1.0	
Diabetic Cardiomyopathies	APOA1	1.0	
Aortic Aneurysm, Abdominal	AGT	1.0	
Aortic Aneurysm, Abdominal	APOE	1.0	
Aortic Aneurysm, Abdominal	APP	1.0	
Aortic Aneurysm, Abdominal	PON1	1.0	
Aortic Aneurysm, Abdominal	SERPINE1	1.0	
Abnormality of the plantar skin of foot	KRT1	1.0	
Abnormality of the plantar skin of foot	KRT10	1.0	
Abnormality of the plantar skin of foot	KRT9	1.0	
Peritonitis	A2M	1.0	
Peritonitis	C5	1.0	
Peritonitis	F5	1.0	
Peritonitis	SERPINE1	1.0	
Intracranial Aneurysm	AGT	1.0	
Intracranial Aneurysm	APOE	1.0	
Intracranial Aneurysm	F5	1.0	
Intracranial Aneurysm	SERPINE1	1.0	
Aortic Aneurysm, Thoracic	AGT	1.0	
Aortic Aneurysm, Thoracic	APP	1.0	
Aortic Aneurysm, Thoracic	HBB	1.0	
Aortic Aneurysm, Thoracic	SERPINE1	1.0	
Abnormality of skin physiology	APOA1	1.0	
Abnormality of skin physiology	ATP7B	1.0	
Abnormality of skin physiology	C5	1.0	
Abnormality of skin physiology	KRT1	1.0	
Abnormality of skin physiology	KRT10	1.0	
Abnormality of skin physiology	KRT9	1.0	
Henoch-Schoenlein Purpura	AGT	1.0	
Henoch-Schoenlein Purpura	F2	1.0	
Henoch-Schoenlein Purpura	F5	1.0	
Obesity	AGT	1.0	
Obesity	AHSG	1.0	
Obesity	ALB	1.0	
Obesity	APOA1	1.0	
Obesity	APOA2	1.0	
Obesity	APOC1	1.0	
Obesity	APOC3	1.0	
Obesity	APOE	1.0	
Obesity	APP	1.0	
Obesity	BDNF	1.0	
Obesity	CFH	1.0	
Obesity	F2	1.0	
Obesity	F5	1.0	
Obesity	GSR	1.0	
Obesity	HSPA5	1.0	
Obesity	PON1	1.0	
Obesity	SERPINE1	1.0	
Obesity	TF	1.0	
Macular Degeneration	APOC1	1.0	
Macular Degeneration	APOE	1.0	
Macular Degeneration	CFH	1.0	
Macular Degeneration	PON1	1.0	
Macular Degeneration	SERPING1	1.0	
Abnormality of skin morphology	APOA1	1.0	
Abnormality of skin morphology	APOC2	1.0	
Abnormality of skin morphology	APOE	1.0	
Abnormality of skin morphology	ATP7A	1.0	
Abnormality of skin morphology	ATP7B	1.0	
Abnormality of skin morphology	F2	1.0	
Abnormality of skin morphology	F5	1.0	
Abnormality of skin morphology	GSN	1.0	
Abnormality of skin morphology	HBB	1.0	
Abnormality of skin morphology	KRT1	1.0	
Abnormality of skin morphology	KRT10	1.0	
Abnormality of skin morphology	KRT9	1.0	
Abnormality of skin morphology	SERPING1	1.0	
 {Septic shock, susceptibility to} (3)	A2M	1.0	
 {Septic shock, susceptibility to} (3)	F5	1.0	
 {Septic shock, susceptibility to} (3)	SERPINE1	1.0	
Abnormality of cholesterol metabolism	APOA1	1.0	
Abnormality of cholesterol metabolism	APOC3	1.0	
Abnormality of cholesterol metabolism	APOE	1.0	
